# NB_SP_DATA_2021,,,,,,,,,,,
# NOAA NBS trawl survey 2021: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2021,143,202102,68,71,ZZ-04,162,8/10/2021,99994,769.978891,35.656,0
2021,143,202102,69,71,ZZ-03,162,8/10/2021,471,198.078566,8.8,1
2021,143,202102,69,71,ZZ-03,162,8/10/2021,474,0.675268,0.03,1
2021,143,202102,69,71,ZZ-03,162,8/10/2021,98300,65.028293,2.889,0
2021,143,202102,69,71,ZZ-03,162,8/10/2021,10120,22.351365,0.993,1
2021,143,202102,69,71,ZZ-03,162,8/10/2021,10210,3899.671766,173.25,750
2021,143,202102,69,71,ZZ-03,162,8/10/2021,10220,4592.271479,204.02,124
2021,143,202102,69,71,ZZ-03,162,8/10/2021,20040,1.125446,0.05,1
2021,143,202102,69,71,ZZ-03,162,8/10/2021,21110,67.076605,2.98,29
2021,143,202102,69,71,ZZ-03,162,8/10/2021,21720,268.7566,11.94,3
2021,143,202102,69,71,ZZ-03,162,8/10/2021,21740,97.238569,4.32,32
2021,143,202102,69,71,ZZ-03,162,8/10/2021,66570,2.656053,0.118,12
2021,143,202102,69,71,ZZ-03,162,8/10/2021,68580,0.517705,0.023,4
2021,143,202102,69,71,ZZ-03,162,8/10/2021,69090,70.3404,3.125,24
2021,143,202102,69,71,ZZ-03,162,8/10/2021,83020,61.224284,2.72,32
2021,143,202102,69,71,ZZ-03,162,8/10/2021,10211,4.164152,0.185,7
2021,143,202102,69,71,ZZ-03,162,8/10/2021,10261,27.460892,1.22,4
2021,143,202102,69,71,ZZ-03,162,8/10/2021,10285,167.578969,7.445,38
2021,143,202102,69,71,ZZ-03,162,8/10/2021,21371,173.318745,7.7,16
2021,143,202102,69,71,ZZ-03,162,8/10/2021,21735,31.962678,1.42,9
2021,143,202102,69,71,ZZ-03,162,8/10/2021,23041,0.562723,0.025,6
2021,143,202102,69,71,ZZ-03,162,8/10/2021,23055,33.650847,1.495,16
2021,143,202102,69,71,ZZ-03,162,8/10/2021,23808,1.012902,0.045,2
2021,143,202102,69,71,ZZ-03,162,8/10/2021,40504,204.381066,9.08,43
2021,143,202102,69,71,ZZ-03,162,8/10/2021,41201,9.296187,0.413,0
2021,143,202102,69,71,ZZ-03,162,8/10/2021,66502,2.656053,0.118,59
2021,143,202102,69,71,ZZ-03,162,8/10/2021,69061,5.312107,0.236,12
2021,143,202102,69,71,ZZ-03,162,8/10/2021,69086,1430.802514,63.566,1019
2021,143,202102,69,71,ZZ-03,162,8/10/2021,71884,134.063175,5.956,47
2021,143,202102,69,71,ZZ-03,162,8/10/2021,80594,65.028293,2.889,248
2021,143,202102,69,71,ZZ-03,162,8/10/2021,81742,9120.392512,405.19,1001
2021,143,202102,69,71,ZZ-03,162,8/10/2021,98082,111.48672,4.953,0
2021,143,202102,69,71,ZZ-03,162,8/10/2021,99993,171.225415,7.607,0
2021,143,202102,69,71,ZZ-03,162,8/10/2021,99994,886.626672,39.39,0
2021,143,202102,7,81,V-24,94,7/24/2021,10140,50.089147,2.51,20
2021,143,202102,7,81,V-24,94,7/24/2021,10210,155.855074,7.81,15
2021,143,202102,7,81,V-24,94,7/24/2021,20040,0.878057,0.044,1
2021,143,202102,7,81,V-24,94,7/24/2021,21370,60.665739,3.04,1
2021,143,202102,7,81,V-24,94,7/24/2021,21720,2071.295973,103.794,78
2021,143,202102,7,81,V-24,94,7/24/2021,21740,844.091923,42.298,49
2021,143,202102,7,81,V-24,94,7/24/2021,40520,3.272757,0.164,15
2021,143,202102,7,81,V-24,94,7/24/2021,43030,33.326245,1.67,110
2021,143,202102,7,81,V-24,94,7/24/2021,43040,27.319539,1.369,82
2021,143,202102,7,81,V-24,94,7/24/2021,66570,0.538808,0.027,14
2021,143,202102,7,81,V-24,94,7/24/2021,68580,3167.909037,158.746,6551
2021,143,202102,7,81,V-24,94,7/24/2021,72740,6.006706,0.301,27
2021,143,202102,7,81,V-24,94,7/24/2021,80110,11.055533,0.554,58
2021,143,202102,7,81,V-24,94,7/24/2021,80590,214.52523,10.75,108
2021,143,202102,7,81,V-24,94,7/24/2021,83020,360.601945,18.07,72
2021,143,202102,7,81,V-24,94,7/24/2021,83320,11.474605,0.575,110
2021,143,202102,7,81,V-24,94,7/24/2021,10212,47.255418,2.368,58
2021,143,202102,7,81,V-24,94,7/24/2021,10261,175.012676,8.77,17
2021,143,202102,7,81,V-24,94,7/24/2021,10285,619.030012,31.02,24
2021,143,202102,7,81,V-24,94,7/24/2021,21355,0.119735,0.006,1
2021,143,202102,7,81,V-24,94,7/24/2021,40504,77.308906,3.874,25
2021,143,202102,7,81,V-24,94,7/24/2021,41201,34.962624,1.752,0
2021,143,202102,7,81,V-24,94,7/24/2021,68577,6.56547,0.329,14
2021,143,202102,7,81,V-24,94,7/24/2021,69086,456.729203,22.887,411
2021,143,202102,7,81,V-24,94,7/24/2021,69095,37.696573,1.889,137
2021,143,202102,7,81,V-24,94,7/24/2021,71001,110.355769,5.53,0
2021,143,202102,7,81,V-24,94,7/24/2021,71537,4.909135,0.246,27
2021,143,202102,7,81,V-24,94,7/24/2021,71835,12.572176,0.63,68
2021,143,202102,7,81,V-24,94,7/24/2021,71884,941.875516,47.198,452
2021,143,202102,7,81,V-24,94,7/24/2021,72743,6.006706,0.301,14
2021,143,202102,7,81,V-24,94,7/24/2021,72755,18.020119,0.903,41
2021,143,202102,7,81,V-24,94,7/24/2021,80594,0.758322,0.038,2
2021,143,202102,7,81,V-24,94,7/24/2021,99993,1.636378,0.082,0
2021,143,202102,7,81,V-24,94,7/24/2021,99994,345.555245,17.316,0
2021,143,202102,7,81,W-24,162,7/24/2021,471,276.022614,13.05,2
2021,143,202102,7,81,W-24,162,7/24/2021,10120,17.090136,0.808,1
2021,143,202102,7,81,W-24,162,7/24/2021,10140,482.563673,22.815,83
2021,143,202102,7,81,W-24,162,7/24/2021,10210,65.991613,3.12,7
2021,143,202102,7,81,W-24,162,7/24/2021,21720,1235.544902,58.415,37
2021,143,202102,7,81,W-24,162,7/24/2021,21740,3780.558004,178.74,221
2021,143,202102,7,81,W-24,162,7/24/2021,68580,1221.415928,57.747,3546
2021,143,202102,7,81,W-24,162,7/24/2021,80590,268.196685,12.68,130
2021,143,202102,7,81,W-24,162,7/24/2021,83020,126.483926,5.98,28
2021,143,202102,7,81,W-24,162,7/24/2021,83320,7.84708,0.371,89
2021,143,202102,7,81,W-24,162,7/24/2021,10212,66.520392,3.145,48
2021,143,202102,7,81,W-24,162,7/24/2021,10261,285.963658,13.52,19
2021,143,202102,7,81,W-24,162,7/24/2021,10285,382.412939,18.08,17
2021,143,202102,7,81,W-24,162,7/24/2021,40504,206.01228,9.74,15
2021,143,202102,7,81,W-24,162,7/24/2021,68577,8.375859,0.396,5
2021,143,202102,7,81,W-24,162,7/24/2021,69086,115.696835,5.47,69
2021,143,202102,7,81,W-24,162,7/24/2021,69095,28.786726,1.361,59
2021,143,202102,7,81,W-24,162,7/24/2021,71537,4.716708,0.223,15
2021,143,202102,7,81,W-24,162,7/24/2021,71884,910.472753,43.046,371
2021,143,202102,7,81,W-24,162,7/24/2021,72752,5.753115,0.272,10
2021,143,202102,7,81,W-24,162,7/24/2021,72755,32.467028,1.535,74
2021,143,202102,7,81,W-24,162,7/24/2021,80594,3.151523,0.149,15
2021,143,202102,7,81,W-24,162,7/24/2021,99994,176.442961,8.342,0
2021,143,202102,70,70,Y-03,162,8/10/2021,471,367.287725,16.76,2
2021,143,202102,70,70,Y-03,162,8/10/2021,10120,1231.904067,56.214,34
2021,143,202102,70,70,Y-03,162,8/10/2021,10210,4802.462318,219.145,1243
2021,143,202102,70,70,Y-03,162,8/10/2021,10220,90.94535,4.15,8
2021,143,202102,70,70,Y-03,162,8/10/2021,20040,0.767009,0.035,1
2021,143,202102,70,70,Y-03,162,8/10/2021,21110,2.520172,0.115,3
2021,143,202102,70,70,Y-03,162,8/10/2021,21720,128.96708,5.885,5
2021,143,202102,70,70,Y-03,162,8/10/2021,21740,38.898312,1.775,64
2021,143,202102,70,70,Y-03,162,8/10/2021,69090,226.552536,10.338,255
2021,143,202102,70,70,Y-03,162,8/10/2021,80540,7.757748,0.354,28
2021,143,202102,70,70,Y-03,162,8/10/2021,83020,101.245184,4.62,30
2021,143,202102,70,70,Y-03,162,8/10/2021,10211,0.328718,0.015,1
2021,143,202102,70,70,Y-03,162,8/10/2021,10261,16.435907,0.75,17
2021,143,202102,70,70,Y-03,162,8/10/2021,10285,224.404911,10.24,55
2021,143,202102,70,70,Y-03,162,8/10/2021,21314,0.438291,0.02,1
2021,143,202102,70,70,Y-03,162,8/10/2021,21371,110.449292,5.04,7
2021,143,202102,70,70,Y-03,162,8/10/2021,21735,22.462406,1.025,12
2021,143,202102,70,70,Y-03,162,8/10/2021,23055,145.512559,6.64,87
2021,143,202102,70,70,Y-03,162,8/10/2021,23808,0.328718,0.015,1
2021,143,202102,70,70,Y-03,162,8/10/2021,40504,3.396754,0.155,2
2021,143,202102,70,70,Y-03,162,8/10/2021,41201,24.829176,1.133,0
2021,143,202102,70,70,Y-03,162,8/10/2021,66502,0.306804,0.014,14
2021,143,202102,70,70,Y-03,162,8/10/2021,69061,45.012469,2.054,113
2021,143,202102,70,70,Y-03,162,8/10/2021,69086,1343.865462,61.323,1119
2021,143,202102,70,70,Y-03,162,8/10/2021,69322,20.205208,0.922,2
2021,143,202102,70,70,Y-03,162,8/10/2021,71753,45.012469,2.054,14
2021,143,202102,70,70,Y-03,162,8/10/2021,71884,468.642482,21.385,397
2021,143,202102,70,70,Y-03,162,8/10/2021,72751,3.111865,0.142,14
2021,143,202102,70,70,Y-03,162,8/10/2021,80594,4.645883,0.212,28
2021,143,202102,70,70,Y-03,162,8/10/2021,81742,4259.748684,194.38,2817
2021,143,202102,70,70,Y-03,162,8/10/2021,98082,37.232807,1.699,0
2021,143,202102,70,70,Y-03,162,8/10/2021,99993,108.630385,4.957,0
2021,143,202102,70,70,Y-03,162,8/10/2021,99994,968.315955,44.186,0
2021,143,202102,71,70,Y-02,162,8/10/2021,471,1701.144799,73.84,15
2021,143,202102,71,70,Y-02,162,8/10/2021,474,11.933816,0.518,0
2021,143,202102,71,70,Y-02,162,8/10/2021,98300,79.044255,3.431,0
2021,143,202102,71,70,Y-02,162,8/10/2021,10140,14.537139,0.631,25
2021,143,202102,71,70,Y-02,162,8/10/2021,10210,13084.48515,567.946,1253
2021,143,202102,71,70,Y-02,162,8/10/2021,10220,253.651195,11.01,10
2021,143,202102,71,70,Y-02,162,8/10/2021,20040,12.509773,0.543,13
2021,143,202102,71,70,Y-02,162,8/10/2021,21720,975.209362,42.33,14
2021,143,202102,71,70,Y-02,162,8/10/2021,21740,533.105236,23.14,40
2021,143,202102,71,70,Y-02,162,8/10/2021,71820,45.178019,1.961,49
2021,143,202102,71,70,Y-02,162,8/10/2021,80590,55.844732,2.424,5
2021,143,202102,71,70,Y-02,162,8/10/2021,83020,131.479325,5.707,23
2021,143,202102,71,70,Y-02,162,8/10/2021,10212,2.326864,0.101,3
2021,143,202102,71,70,Y-02,162,8/10/2021,10261,364.211784,15.809,28
2021,143,202102,71,70,Y-02,162,8/10/2021,10285,12683.06659,550.522,933
2021,143,202102,71,70,Y-02,162,8/10/2021,21371,339.123123,14.72,22
2021,143,202102,71,70,Y-02,162,8/10/2021,40504,28.79782,1.25,5
2021,143,202102,71,70,Y-02,162,8/10/2021,41201,197.622157,8.578,0
2021,143,202102,71,70,Y-02,162,8/10/2021,68577,231.511431,10.049,98
2021,143,202102,71,70,Y-02,162,8/10/2021,69061,118.577902,5.147,245
2021,143,202102,71,70,Y-02,162,8/10/2021,69086,6832.10991,296.555,4068
2021,143,202102,71,70,Y-02,162,8/10/2021,71882,208.910902,9.068,98
2021,143,202102,71,70,Y-02,162,8/10/2021,71884,1614.866531,70.095,931
2021,143,202102,71,70,Y-02,162,8/10/2021,80594,287.955158,12.499,1029
2021,143,202102,71,70,Y-02,162,8/10/2021,81742,8819.389844,382.815,2092
2021,143,202102,71,70,Y-02,162,8/10/2021,98082,56.466765,2.451,0
2021,143,202102,71,70,Y-02,162,8/10/2021,99994,1309.955217,56.86,0
2021,143,202102,72,70,X-01,162,8/11/2021,471,4531.66784,194.7,41
2021,143,202102,72,70,X-01,162,8/11/2021,10120,968.338515,41.604,9
2021,143,202102,72,70,X-01,162,8/11/2021,10140,6.377386,0.274,7
2021,143,202102,72,70,X-01,162,8/11/2021,10210,4220.083672,181.313,435
2021,143,202102,72,70,X-01,162,8/11/2021,20040,11.986692,0.515,13
2021,143,202102,72,70,X-01,162,8/11/2021,21720,3294.478297,141.545,135
2021,143,202102,72,70,X-01,162,8/11/2021,21740,857.339419,36.835,47
2021,143,202102,72,70,X-01,162,8/11/2021,68580,0.232751,0.01,3
2021,143,202102,72,70,X-01,162,8/11/2021,69090,22.949278,0.986,33
2021,143,202102,72,70,X-01,162,8/11/2021,80590,99.035679,4.255,13
2021,143,202102,72,70,X-01,162,8/11/2021,83020,55.39481,2.38,9
2021,143,202102,72,70,X-01,162,8/11/2021,10261,394.280705,16.94,52
2021,143,202102,72,70,X-01,162,8/11/2021,10285,6932.055287,297.831,465
2021,143,202102,72,70,X-01,162,8/11/2021,21371,487.381225,20.94,30
2021,143,202102,72,70,X-01,162,8/11/2021,21735,29.861992,1.283,7
2021,143,202102,72,70,X-01,162,8/11/2021,40504,514.101075,22.088,64
2021,143,202102,72,70,X-01,162,8/11/2021,69061,26.789675,1.151,132
2021,143,202102,72,70,X-01,162,8/11/2021,69086,4147.511816,178.195,2927
2021,143,202102,72,70,X-01,162,8/11/2021,71001,731.095113,31.411,0
2021,143,202102,72,70,X-01,162,8/11/2021,71537,45.921832,1.973,164
2021,143,202102,72,70,X-01,162,8/11/2021,71835,88.003267,3.781,296
2021,143,202102,72,70,X-01,162,8/11/2021,71882,233.403005,10.028,99
2021,143,202102,72,70,X-01,162,8/11/2021,71884,3037.939812,130.523,1216
2021,143,202102,72,70,X-01,162,8/11/2021,72743,38.264314,1.644,99
2021,143,202102,72,70,X-01,162,8/11/2021,72752,19.132157,0.822,66
2021,143,202102,72,70,X-01,162,8/11/2021,72755,275.48444,11.836,427
2021,143,202102,72,70,X-01,162,8/11/2021,80594,501.229928,21.535,1348
2021,143,202102,72,70,X-01,162,8/11/2021,81742,3194.418512,137.246,346
2021,143,202102,72,70,X-01,162,8/11/2021,98082,45.921832,1.973,0
2021,143,202102,72,70,X-01,162,8/11/2021,99994,1591.669775,68.385,0
2021,143,202102,73,70,X-02,162,8/11/2021,471,2381.145612,104.92,19
2021,143,202102,73,70,X-02,162,8/11/2021,10120,21.242397,0.936,1
2021,143,202102,73,70,X-02,162,8/11/2021,10140,3.177282,0.14,4
2021,143,202102,73,70,X-02,162,8/11/2021,10210,2603.782272,114.73,283
2021,143,202102,73,70,X-02,162,8/11/2021,10220,19.994179,0.881,1
2021,143,202102,73,70,X-02,162,8/11/2021,20040,4.312025,0.19,6
2021,143,202102,73,70,X-02,162,8/11/2021,21110,4.538974,0.2,2
2021,143,202102,73,70,X-02,162,8/11/2021,21720,2467.386112,108.72,26
2021,143,202102,73,70,X-02,162,8/11/2021,21740,1311.309507,57.78,75
2021,143,202102,73,70,X-02,162,8/11/2021,68580,5.537548,0.244,29
2021,143,202102,73,70,X-02,162,8/11/2021,69090,26.84803,1.183,17
2021,143,202102,73,70,X-02,162,8/11/2021,80590,19.290638,0.85,1
2021,143,202102,73,70,X-02,162,8/11/2021,83020,24.056561,1.06,4
2021,143,202102,73,70,X-02,162,8/11/2021,10211,1.134743,0.05,1
2021,143,202102,73,70,X-02,162,8/11/2021,10212,3.744653,0.165,6
2021,143,202102,73,70,X-02,162,8/11/2021,10261,885.099875,39,127
2021,143,202102,73,70,X-02,162,8/11/2021,10285,369.926358,16.3,27
2021,143,202102,73,70,X-02,162,8/11/2021,20061,0.453897,0.02,1
2021,143,202102,73,70,X-02,162,8/11/2021,21371,444.365527,19.58,28
2021,143,202102,73,70,X-02,162,8/11/2021,21725,0.340423,0.015,1
2021,143,202102,73,70,X-02,162,8/11/2021,21735,7.489307,0.33,2
2021,143,202102,73,70,X-02,162,8/11/2021,23041,0.567372,0.025,4
2021,143,202102,73,70,X-02,162,8/11/2021,40504,65.474696,2.885,21
2021,143,202102,73,70,X-02,162,8/11/2021,41201,23.012597,1.014,0
2021,143,202102,73,70,X-02,162,8/11/2021,68577,38.354328,1.69,68
2021,143,202102,73,70,X-02,162,8/11/2021,69061,9.599929,0.423,34
2021,143,202102,73,70,X-02,162,8/11/2021,69086,1927.316325,84.923,1277
2021,143,202102,73,70,X-02,162,8/11/2021,69322,4.266635,0.188,1
2021,143,202102,73,70,X-02,162,8/11/2021,71511,56.283274,2.48,0
2021,143,202102,73,70,X-02,162,8/11/2021,71882,118.898416,5.239,68
2021,143,202102,73,70,X-02,162,8/11/2021,71884,981.870794,43.264,710
2021,143,202102,73,70,X-02,162,8/11/2021,72743,30.683462,1.352,51
2021,143,202102,73,70,X-02,162,8/11/2021,72755,65.202357,2.873,101
2021,143,202102,73,70,X-02,162,8/11/2021,80594,23.012597,1.014,68
2021,143,202102,73,70,X-02,162,8/11/2021,81742,4070.097731,179.34,806
2021,143,202102,73,70,X-02,162,8/11/2021,98082,55.625123,2.451,0
2021,143,202102,73,70,X-02,162,8/11/2021,99993,46.025193,2.028,0
2021,143,202102,73,70,X-02,162,8/11/2021,99994,1334.730611,58.812,0
2021,143,202102,74,70,X-03,162,8/11/2021,98300,167.505868,7.179,0
2021,143,202102,74,70,X-03,162,8/11/2021,10120,467.565133,20.039,17
2021,143,202102,74,70,X-03,162,8/11/2021,10210,3005.259204,128.8,1000
2021,143,202102,74,70,X-03,162,8/11/2021,10220,131.130099,5.62,16
2021,143,202102,74,70,X-03,162,8/11/2021,21740,10.266413,0.44,21
2021,143,202102,74,70,X-03,162,8/11/2021,66570,10.919731,0.468,73
2021,143,202102,74,70,X-03,162,8/11/2021,69090,614.164851,26.322,375
2021,143,202102,74,70,X-03,162,8/11/2021,10211,4.199896,0.18,4
2021,143,202102,74,70,X-03,162,8/11/2021,10261,97.064272,4.16,77
2021,143,202102,74,70,X-03,162,8/11/2021,10285,534.086826,22.89,129
2021,143,202102,74,70,X-03,162,8/11/2021,21314,4.549888,0.195,11
2021,143,202102,74,70,X-03,162,8/11/2021,21371,113.397203,4.86,6
2021,143,202102,74,70,X-03,162,8/11/2021,21735,27.532654,1.18,16
2021,143,202102,74,70,X-03,162,8/11/2021,21932,0.816647,0.035,1
2021,143,202102,74,70,X-03,162,8/11/2021,23055,5.599862,0.24,4
2021,143,202102,74,70,X-03,162,8/11/2021,66502,13.346337,0.572,323
2021,143,202102,74,70,X-03,162,8/11/2021,68781,197.838453,8.479,73
2021,143,202102,74,70,X-03,162,8/11/2021,69061,4.853214,0.208,10
2021,143,202102,74,70,X-03,162,8/11/2021,69086,156.562805,6.71,166
2021,143,202102,74,70,X-03,162,8/11/2021,71884,42.488952,1.821,21
2021,143,202102,74,70,X-03,162,8/11/2021,80594,7.27982,0.312,21
2021,143,202102,74,70,X-03,162,8/11/2021,81742,4677.98461,200.49,1263
2021,143,202102,74,70,X-03,162,8/11/2021,98082,6.066517,0.26,0
2021,143,202102,74,70,X-03,162,8/11/2021,99993,81.314661,3.485,0
2021,143,202102,74,70,X-03,162,8/11/2021,99994,521.907126,22.368,0
2021,143,202102,75,70,W-03,162,8/11/2021,98300,92.402242,4.153,0
2021,143,202102,75,70,W-03,162,8/11/2021,10120,324.219954,14.572,13
2021,143,202102,75,70,W-03,162,8/11/2021,10210,1746.587041,78.5,284
2021,143,202102,75,70,W-03,162,8/11/2021,10220,817.892225,36.76,75
2021,143,202102,75,70,W-03,162,8/11/2021,20040,1.624215,0.073,2
2021,143,202102,75,70,W-03,162,8/11/2021,21110,53.955077,2.425,45
2021,143,202102,75,70,W-03,162,8/11/2021,21740,41.940339,1.885,62
2021,143,202102,75,70,W-03,162,8/11/2021,43010,4.205159,0.189,8
2021,143,202102,75,70,W-03,162,8/11/2021,66570,1.690963,0.076,8
2021,143,202102,75,70,W-03,162,8/11/2021,69090,1076.142362,48.367,764
2021,143,202102,75,70,W-03,162,8/11/2021,95030,5.873872,0.264,0
2021,143,202102,75,70,W-03,162,8/11/2021,10211,8.121074,0.365,6
2021,143,202102,75,70,W-03,162,8/11/2021,10261,84.993153,3.82,4
2021,143,202102,75,70,W-03,162,8/11/2021,10285,277.785213,12.485,359
2021,143,202102,75,70,W-03,162,8/11/2021,21314,0.845482,0.038,2
2021,143,202102,75,70,W-03,162,8/11/2021,21355,0.222495,0.01,1
2021,143,202102,75,70,W-03,162,8/11/2021,21371,269.441644,12.11,22
2021,143,202102,75,70,W-03,162,8/11/2021,21735,133.052108,5.98,82
2021,143,202102,75,70,W-03,162,8/11/2021,21932,4.783646,0.215,4
2021,143,202102,75,70,W-03,162,8/11/2021,23055,64.85734,2.915,46
2021,143,202102,75,70,W-03,162,8/11/2021,40011,54.600313,2.454,0
2021,143,202102,75,70,W-03,162,8/11/2021,66502,19.31258,0.868,506
2021,143,202102,75,70,W-03,162,8/11/2021,69086,37.801928,1.699,30
2021,143,202102,75,70,W-03,162,8/11/2021,71882,19.31258,0.868,8
2021,143,202102,75,70,W-03,162,8/11/2021,75205,7.564836,0.34,15
2021,143,202102,75,70,W-03,162,8/11/2021,81742,2952.510832,132.7,1211
2021,143,202102,75,70,W-03,162,8/11/2021,99993,8.410317,0.378,0
2021,143,202102,75,70,W-03,162,8/11/2021,99994,101.658041,4.569,0
2021,143,202102,77,70,W-02,162,8/11/2021,474,1.895218,0.085,2
2021,143,202102,77,70,W-02,162,8/11/2021,98300,17.61438,0.79,0
2021,143,202102,77,70,W-02,162,8/11/2021,10120,563.281109,25.263,5
2021,143,202102,77,70,W-02,162,8/11/2021,10210,4948.392097,221.934,491
2021,143,202102,77,70,W-02,162,8/11/2021,10220,228.541003,10.25,12
2021,143,202102,77,70,W-02,162,8/11/2021,20040,3.522876,0.158,3
2021,143,202102,77,70,W-02,162,8/11/2021,21110,2.140482,0.096,1
2021,143,202102,77,70,W-02,162,8/11/2021,21720,332.666514,14.92,2
2021,143,202102,77,70,W-02,162,8/11/2021,21740,13.489493,0.605,37
2021,143,202102,77,70,W-02,162,8/11/2021,69090,390.83856,17.529,390
2021,143,202102,77,70,W-02,162,8/11/2021,83020,18.28328,0.82,4
2021,143,202102,77,70,W-02,162,8/11/2021,10211,8.53963,0.383,7
2021,143,202102,77,70,W-02,162,8/11/2021,10261,1232.694429,55.286,160
2021,143,202102,77,70,W-02,162,8/11/2021,10285,73.356088,3.29,12
2021,143,202102,77,70,W-02,162,8/11/2021,21371,78.930259,3.54,6
2021,143,202102,77,70,W-02,162,8/11/2021,40011,32.865311,1.474,0
2021,143,202102,77,70,W-02,162,8/11/2021,40504,148.049977,6.64,32
2021,143,202102,77,70,W-02,162,8/11/2021,41201,14.091504,0.632,0
2021,143,202102,77,70,W-02,162,8/11/2021,69061,34.047035,1.527,95
2021,143,202102,77,70,W-02,162,8/11/2021,69086,701.854995,31.478,653
2021,143,202102,77,70,W-02,162,8/11/2021,71882,296.947227,13.318,147
2021,143,202102,77,70,W-02,162,8/11/2021,71884,406.089492,18.213,253
2021,143,202102,77,70,W-02,162,8/11/2021,72743,24.637835,1.105,53
2021,143,202102,77,70,W-02,162,8/11/2021,72752,2.341152,0.105,11
2021,143,202102,77,70,W-02,162,8/11/2021,72755,7.045752,0.316,21
2021,143,202102,77,70,W-02,162,8/11/2021,80594,5.864028,0.263,11
2021,143,202102,77,70,W-02,162,8/11/2021,81742,4585.981808,205.68,1720
2021,143,202102,77,70,W-02,162,8/11/2021,99993,15.250931,0.684,0
2021,143,202102,77,70,W-02,162,8/11/2021,99994,530.504984,23.793,0
2021,143,202102,78,70,W-01,162,8/12/2021,471,4054.105438,181.68,46
2021,143,202102,78,70,W-01,162,8/12/2021,10120,27.513827,1.233,1
2021,143,202102,78,70,W-01,162,8/12/2021,10140,4.351335,0.195,3
2021,143,202102,78,70,W-01,162,8/12/2021,10210,8411.46546,376.95,859
2021,143,202102,78,70,W-01,162,8/12/2021,10220,86.580411,3.88,3
2021,143,202102,78,70,W-01,162,8/12/2021,20040,1.294243,0.058,2
2021,143,202102,78,70,W-01,162,8/12/2021,21110,2.566172,0.115,1
2021,143,202102,78,70,W-01,162,8/12/2021,21720,1759.278251,78.84,40
2021,143,202102,78,70,W-01,162,8/12/2021,21740,3264.059186,146.275,154
2021,143,202102,78,70,W-01,162,8/12/2021,68580,2.789317,0.125,16
2021,143,202102,78,70,W-01,162,8/12/2021,69090,176.150971,7.894,94
2021,143,202102,78,70,W-01,162,8/12/2021,71710,8.390267,0.376,19
2021,143,202102,78,70,W-01,162,8/12/2021,80590,18.744213,0.84,1
2021,143,202102,78,70,W-01,162,8/12/2021,10212,0.557863,0.025,1
2021,143,202102,78,70,W-01,162,8/12/2021,10261,1004.823689,45.03,209
2021,143,202102,78,70,W-01,162,8/12/2021,10285,2534.485335,113.58,267
2021,143,202102,78,70,W-01,162,8/12/2021,21371,419.959623,18.82,34
2021,143,202102,78,70,W-01,162,8/12/2021,40504,144.598212,6.48,25
2021,143,202102,78,70,W-01,162,8/12/2021,41201,33.561067,1.504,0
2021,143,202102,78,70,W-01,162,8/12/2021,68577,6.2927,0.282,19
2021,143,202102,78,70,W-01,162,8/12/2021,69061,27.268367,1.222,113
2021,143,202102,78,70,W-01,162,8/12/2021,69086,654.239968,29.319,1128
2021,143,202102,78,70,W-01,162,8/12/2021,71884,1618.808229,72.545,1165
2021,143,202102,78,70,W-01,162,8/12/2021,72743,37.733885,1.691,75
2021,143,202102,78,70,W-01,162,8/12/2021,72752,35.636319,1.597,94
2021,143,202102,78,70,W-01,162,8/12/2021,72755,115.321537,5.168,263
2021,143,202102,78,70,W-01,162,8/12/2021,80594,25.1708,1.128,75
2021,143,202102,78,70,W-01,162,8/12/2021,81742,1877.099017,84.12,317
2021,143,202102,78,70,W-01,162,8/12/2021,99993,44.026585,1.973,0
2021,143,202102,78,70,W-01,162,8/12/2021,99994,679.388453,30.446,0
2021,143,202102,79,70,W-18,162,8/12/2021,471,8680.333494,380.04,94
2021,143,202102,79,70,W-18,162,8/12/2021,10140,51.208577,2.242,8
2021,143,202102,79,70,W-18,162,8/12/2021,10210,13469.02068,589.697,1243
2021,143,202102,79,70,W-18,162,8/12/2021,21110,108.447067,4.748,49
2021,143,202102,79,70,W-18,162,8/12/2021,21370,11.762898,0.515,1
2021,143,202102,79,70,W-18,162,8/12/2021,21720,23812.94772,1042.572,819
2021,143,202102,79,70,W-18,162,8/12/2021,21740,1465.268799,64.152,63
2021,143,202102,79,70,W-18,162,8/12/2021,68560,4.933565,0.216,7
2021,143,202102,79,70,W-18,162,8/12/2021,68580,1343.003182,58.799,5676
2021,143,202102,79,70,W-18,162,8/12/2021,68590,0.593855,0.026,1
2021,143,202102,79,70,W-18,162,8/12/2021,80590,24.667825,1.08,8
2021,143,202102,79,70,W-18,162,8/12/2021,83020,38.623418,1.691,8
2021,143,202102,79,70,W-18,162,8/12/2021,10261,8269.362963,362.047,561
2021,143,202102,79,70,W-18,162,8/12/2021,10285,21509.38401,941.718,1136
2021,143,202102,79,70,W-18,162,8/12/2021,21368,56.302026,2.465,2
2021,143,202102,79,70,W-18,162,8/12/2021,21371,259.925785,11.38,10
