# NB_SP_DATA_2017,,,,,,,,,,,
# NOAA NBS trawl survey 2017: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2017,143,201702,5,81,W-23,162,8/2/2017,21348,26.694443,1.22,5
2017,143,201702,5,81,W-23,162,8/2/2017,21725,55.358148,2.53,98
2017,143,201702,5,81,W-23,162,8/2/2017,22205,28.444898,1.3,3
2017,143,201702,5,81,W-23,162,8/2/2017,23041,0.218807,0.01,1
2017,143,201702,5,81,W-23,162,8/2/2017,24184,94.086971,4.3,4
2017,143,201702,5,81,W-23,162,8/2/2017,40504,68.267756,3.12,14
2017,143,201702,5,81,W-23,162,8/2/2017,41201,228.325009,10.435,0
2017,143,201702,5,81,W-23,162,8/2/2017,66045,0.678301,0.031,15
2017,143,201702,5,81,W-23,162,8/2/2017,68577,24.768942,1.132,31
2017,143,201702,5,81,W-23,162,8/2/2017,69061,0.32821,0.015,15
2017,143,201702,5,81,W-23,162,8/2/2017,69086,1640.5048,74.975,1132
2017,143,201702,5,81,W-23,162,8/2/2017,69095,197.188786,9.012,627
2017,143,201702,5,81,W-23,162,8/2/2017,71001,485.445008,22.186,0
2017,143,201702,5,81,W-23,162,8/2/2017,71537,47.546741,2.173,214
2017,143,201702,5,81,W-23,162,8/2/2017,71756,23.43422,1.071,15
2017,143,201702,5,81,W-23,162,8/2/2017,71835,89.732713,4.101,352
2017,143,201702,5,81,W-23,162,8/2/2017,71882,42.864273,1.959,15
2017,143,201702,5,81,W-23,162,8/2/2017,71884,4245.226005,194.017,1959
2017,143,201702,5,81,W-23,162,8/2/2017,72743,6.695491,0.306,15
2017,143,201702,5,81,W-23,162,8/2/2017,72752,13.390983,0.612,31
2017,143,201702,5,81,W-23,162,8/2/2017,72755,11.377959,0.52,31
2017,143,201702,5,81,W-23,162,8/2/2017,75201,0.678301,0.031,15
2017,143,201702,5,81,W-23,162,8/2/2017,98082,253.115832,11.568,0
2017,143,201702,5,81,W-23,162,8/2/2017,99993,6.695491,0.306,0
2017,143,201702,50,71,AA-04,94,8/24/2017,43000,5.02681,0.234,18
2017,143,201702,50,71,AA-04,94,8/24/2017,22200,0.300749,0.014,1
2017,143,201702,50,71,AA-04,94,8/24/2017,471,375.077336,17.46,2
2017,143,201702,50,71,AA-04,94,8/24/2017,80200,300.534474,13.99,48
2017,143,201702,50,71,AA-04,94,8/24/2017,10140,9.022479,0.42,9
2017,143,201702,50,71,AA-04,94,8/24/2017,10210,129.96666,6.05,19
2017,143,201702,50,71,AA-04,94,8/24/2017,10220,320.083179,14.9,7
2017,143,201702,50,71,AA-04,94,8/24/2017,21720,1786.450815,83.16,26
2017,143,201702,50,71,AA-04,94,8/24/2017,21740,1718.739259,80.008,84
2017,143,201702,50,71,AA-04,94,8/24/2017,68580,1.288926,0.06,4
2017,143,201702,50,71,AA-04,94,8/24/2017,69060,21.267272,0.99,9
2017,143,201702,50,71,AA-04,94,8/24/2017,69120,443.08964,20.626,270
2017,143,201702,50,71,AA-04,94,8/24/2017,80020,33.512064,1.56,3
2017,143,201702,50,71,AA-04,94,8/24/2017,83020,220.406269,10.26,57
2017,143,201702,50,71,AA-04,94,8/24/2017,10212,3.007493,0.14,3
2017,143,201702,50,71,AA-04,94,8/24/2017,10261,80.772668,3.76,5
2017,143,201702,50,71,AA-04,94,8/24/2017,10285,263.800096,12.28,20
2017,143,201702,50,71,AA-04,94,8/24/2017,20041,0.343713,0.016,2
2017,143,201702,50,71,AA-04,94,8/24/2017,21314,0.214821,0.01,1
2017,143,201702,50,71,AA-04,94,8/24/2017,21371,714.709218,33.27,22
2017,143,201702,50,71,AA-04,94,8/24/2017,21388,1.288926,0.06,1
2017,143,201702,50,71,AA-04,94,8/24/2017,21725,1.288926,0.06,3
2017,143,201702,50,71,AA-04,94,8/24/2017,21735,368.847529,17.17,140
2017,143,201702,50,71,AA-04,94,8/24/2017,23055,17.443459,0.812,44
2017,143,201702,50,71,AA-04,94,8/24/2017,24185,2.706744,0.126,2
2017,143,201702,50,71,AA-04,94,8/24/2017,40504,437.805046,20.38,25
2017,143,201702,50,71,AA-04,94,8/24/2017,41221,25.907404,1.206,0
2017,143,201702,50,71,AA-04,94,8/24/2017,69086,447.343095,20.824,252
2017,143,201702,50,71,AA-04,94,8/24/2017,69322,33.726885,1.57,3
2017,143,201702,50,71,AA-04,94,8/24/2017,80594,25.56369,1.19,102
2017,143,201702,50,71,AA-04,94,8/24/2017,81742,7494.45762,348.87,1942
2017,143,201702,50,71,AA-04,94,8/24/2017,98082,113.661752,5.291,0
2017,143,201702,50,71,AA-04,94,8/24/2017,99994,752.410291,35.025,0
2017,143,201702,50,71,CC-20,162,8/21/2017,91000,615.232283,24.568,0
2017,143,201702,50,71,CC-20,162,8/21/2017,471,117.697482,4.7,1
2017,143,201702,50,71,CC-20,162,8/21/2017,98300,1249.671793,49.903,0
2017,143,201702,50,71,CC-20,162,8/21/2017,10140,5.008403,0.2,7
2017,143,201702,50,71,CC-20,162,8/21/2017,10210,306.764713,12.25,59
2017,143,201702,50,71,CC-20,162,8/21/2017,21720,6120.269046,244.4,233
2017,143,201702,50,71,CC-20,162,8/21/2017,21740,26641.75153,1063.882,1117
2017,143,201702,50,71,CC-20,162,8/21/2017,43040,86.52017,3.455,115
2017,143,201702,50,71,CC-20,162,8/21/2017,68580,954.852123,38.13,1835
2017,143,201702,50,71,CC-20,162,8/21/2017,71590,14.424202,0.576,38
2017,143,201702,50,71,CC-20,162,8/21/2017,80540,5.609412,0.224,28
2017,143,201702,50,71,CC-20,162,8/21/2017,80590,121.228406,4.841,35
2017,143,201702,50,71,CC-20,162,8/21/2017,82510,644.055645,25.719,192
2017,143,201702,50,71,CC-20,162,8/21/2017,82740,264.368577,10.557,1612
2017,143,201702,50,71,CC-20,162,8/21/2017,83020,1551.553313,61.958,403
2017,143,201702,50,71,CC-20,162,8/21/2017,10212,25.668068,1.025,28
2017,143,201702,50,71,CC-20,162,8/21/2017,10261,23.013614,0.919,7
2017,143,201702,50,71,CC-20,162,8/21/2017,10285,619.439342,24.736,38
2017,143,201702,50,71,CC-20,162,8/21/2017,20041,3.530924,0.141,5
2017,143,201702,50,71,CC-20,162,8/21/2017,21348,1.752941,0.07,1
2017,143,201702,50,71,CC-20,162,8/21/2017,21368,6443.311071,257.3,270
2017,143,201702,50,71,CC-20,162,8/21/2017,21371,127.714289,5.1,11
2017,143,201702,50,71,CC-20,162,8/21/2017,21388,6.260504,0.25,2
2017,143,201702,50,71,CC-20,162,8/21/2017,22201,0.876471,0.035,2
2017,143,201702,50,71,CC-20,162,8/21/2017,23235,117.697482,4.7,2
2017,143,201702,50,71,CC-20,162,8/21/2017,24189,86.420002,3.451,2
2017,143,201702,50,71,CC-20,162,8/21/2017,40504,42.471261,1.696,7
2017,143,201702,50,71,CC-20,162,8/21/2017,41201,115.343532,4.606,0
2017,143,201702,50,71,CC-20,162,8/21/2017,68577,403.752446,16.123,384
2017,143,201702,50,71,CC-20,162,8/21/2017,69086,1985.080717,79.27,1612
2017,143,201702,50,71,CC-20,162,8/21/2017,69323,242.657148,9.69,9
2017,143,201702,50,71,CC-20,162,8/21/2017,70115,33.656471,1.344,38
2017,143,201702,50,71,CC-20,162,8/21/2017,71001,9.616135,0.384,0
2017,143,201702,50,71,CC-20,162,8/21/2017,71769,19.232269,0.768,38
2017,143,201702,50,71,CC-20,162,8/21/2017,71882,2340.75249,93.473,1113
2017,143,201702,50,71,CC-20,162,8/21/2017,71884,201.863702,8.061,154
2017,143,201702,50,71,CC-20,162,8/21/2017,80594,73.748741,2.945,247
2017,143,201702,50,71,CC-20,162,8/21/2017,81095,3.255462,0.13,2
2017,143,201702,50,71,CC-20,162,8/21/2017,98082,115.343532,4.606,0
2017,143,201702,50,71,CC-20,162,8/21/2017,98105,499.863709,19.961,0
2017,143,201702,50,71,CC-20,162,8/21/2017,99993,9.616135,0.384,0
2017,143,201702,50,71,CC-20,162,8/21/2017,99994,177.848407,7.102,0
2017,143,201702,50,71,CC-20,162,8/21/2017,99998,19.232269,0.768,0
2017,143,201702,51,71,BB-03,94,8/25/2017,98000,10.769498,0.515,0
2017,143,201702,51,71,BB-03,94,8/25/2017,40500,76.745746,3.67,10
2017,143,201702,51,71,BB-03,94,8/25/2017,471,469.257369,22.44,3
2017,143,201702,51,71,BB-03,94,8/25/2017,80200,100.375908,4.8,22
2017,143,201702,51,71,BB-03,94,8/25/2017,10140,35.089744,1.678,38
2017,143,201702,51,71,BB-03,94,8/25/2017,10210,77.373096,3.7,13
2017,143,201702,51,71,BB-03,94,8/25/2017,10220,18.193133,0.87,1
2017,143,201702,51,71,BB-03,94,8/25/2017,21110,1.129229,0.054,1
2017,143,201702,51,71,BB-03,94,8/25/2017,21720,3366.566123,160.99,57
2017,143,201702,51,71,BB-03,94,8/25/2017,21740,1491.669636,71.332,86
2017,143,201702,51,71,BB-03,94,8/25/2017,68580,15.056386,0.72,63
2017,143,201702,51,71,BB-03,94,8/25/2017,69060,51.045331,2.441,15
2017,143,201702,51,71,BB-03,94,8/25/2017,69120,51.045331,2.441,22
2017,143,201702,51,71,BB-03,94,8/25/2017,80020,8.364659,0.4,1
2017,143,201702,51,71,BB-03,94,8/25/2017,80540,0.37641,0.018,1
2017,143,201702,51,71,BB-03,94,8/25/2017,80590,282.725474,13.52,113
2017,143,201702,51,71,BB-03,94,8/25/2017,83020,364.699132,17.44,82
2017,143,201702,51,71,BB-03,94,8/25/2017,10212,2.509398,0.12,6
2017,143,201702,51,71,BB-03,94,8/25/2017,10261,15.056386,0.72,1
2017,143,201702,51,71,BB-03,94,8/25/2017,10285,267.669087,12.8,11
2017,143,201702,51,71,BB-03,94,8/25/2017,20041,0.418233,0.02,1
2017,143,201702,51,71,BB-03,94,8/25/2017,21314,0.669173,0.032,2
2017,143,201702,51,71,BB-03,94,8/25/2017,21371,314.092945,15.02,9
2017,143,201702,51,71,BB-03,94,8/25/2017,21725,2.174811,0.104,5
2017,143,201702,51,71,BB-03,94,8/25/2017,21735,439.981062,21.04,423
2017,143,201702,51,71,BB-03,94,8/25/2017,23055,1.129229,0.054,1
2017,143,201702,51,71,BB-03,94,8/25/2017,68577,195.523904,9.35,125
2017,143,201702,51,71,BB-03,94,8/25/2017,69086,522.038367,24.964,221
2017,143,201702,51,71,BB-03,94,8/25/2017,69322,178.585469,8.54,6
2017,143,201702,51,71,BB-03,94,8/25/2017,80594,3.30404,0.158,9
2017,143,201702,51,71,BB-03,94,8/25/2017,81095,0.752819,0.036,1
2017,143,201702,51,71,BB-03,94,8/25/2017,81742,5692.150437,272.2,937
2017,143,201702,51,71,BB-03,94,8/25/2017,82511,37.808259,1.808,22
2017,143,201702,51,71,BB-03,94,8/25/2017,98082,14.763623,0.706,0
2017,143,201702,51,71,BB-03,94,8/25/2017,98312,174.925931,8.365,37
2017,143,201702,51,71,BB-03,94,8/25/2017,99994,437.178902,20.906,0
2017,143,201702,51,71,BB-20,162,8/21/2017,10140,8.532863,0.363,7
2017,143,201702,51,71,BB-20,162,8/21/2017,10210,38.78574,1.65,7
2017,143,201702,51,71,BB-20,162,8/21/2017,21110,130.273074,5.542,33
2017,143,201702,51,71,BB-20,162,8/21/2017,21370,409.459884,17.419,46
2017,143,201702,51,71,BB-20,162,8/21/2017,21720,1586.571841,67.495,41
2017,143,201702,51,71,BB-20,162,8/21/2017,21740,19294.02525,820.795,813
2017,143,201702,51,71,BB-20,162,8/21/2017,68580,7366.939994,313.4,19236
2017,143,201702,51,71,BB-20,162,8/21/2017,80540,0.775715,0.033,7
2017,143,201702,51,71,BB-20,162,8/21/2017,80590,75.996544,3.233,26
2017,143,201702,51,71,BB-20,162,8/21/2017,82510,27116.85048,1153.589,22753
2017,143,201702,51,71,BB-20,162,8/21/2017,85220,73.622387,3.132,78
2017,143,201702,51,71,BB-20,162,8/21/2017,10261,188.451685,8.017,106
2017,143,201702,51,71,BB-20,162,8/21/2017,20041,10.860007,0.462,20
2017,143,201702,51,71,BB-20,162,8/21/2017,21315,2.327144,0.099,7
2017,143,201702,51,71,BB-20,162,8/21/2017,21348,23.271444,0.99,7
2017,143,201702,51,71,BB-20,162,8/21/2017,21368,7579.579877,322.446,462
2017,143,201702,51,71,BB-20,162,8/21/2017,21387,66.687967,2.837,26
2017,143,201702,51,71,BB-20,162,8/21/2017,21388,1053.890835,44.834,330
2017,143,201702,51,71,BB-20,162,8/21/2017,21735,10.107799,0.43,1
2017,143,201702,51,71,BB-20,162,8/21/2017,24189,778.582599,33.122,13
2017,143,201702,51,71,BB-20,162,8/21/2017,68577,450.878354,19.181,1331
2017,143,201702,51,71,BB-20,162,8/21/2017,68781,7.051953,0.3,1
2017,143,201702,51,71,BB-20,162,8/21/2017,69323,1414.621726,60.18,71
2017,143,201702,51,71,BB-20,162,8/21/2017,80594,480.80214,20.454,2557
2017,143,201702,52,71,AA-03,94,8/25/2017,40500,103.634926,5.104,10
2017,143,201702,52,71,AA-03,94,8/25/2017,471,1034.724888,50.96,5
2017,143,201702,52,71,AA-03,94,8/25/2017,80200,148.223934,7.3,12
2017,143,201702,52,71,AA-03,94,8/25/2017,95100,294.214357,14.49,0
2017,143,201702,52,71,AA-03,94,8/25/2017,10120,545.788952,26.88,7
2017,143,201702,52,71,AA-03,94,8/25/2017,10140,31.472205,1.55,44
2017,143,201702,52,71,AA-03,94,8/25/2017,10210,5109.54297,251.644,595
2017,143,201702,52,71,AA-03,94,8/25/2017,10220,397.158925,19.56,18
2017,143,201702,52,71,AA-03,94,8/25/2017,20040,1.664981,0.082,1
2017,143,201702,52,71,AA-03,94,8/25/2017,21110,0.730967,0.036,1
2017,143,201702,52,71,AA-03,94,8/25/2017,21720,387.61574,19.09,9
2017,143,201702,52,71,AA-03,94,8/25/2017,21740,669.444261,32.97,48
2017,143,201702,52,71,AA-03,94,8/25/2017,66570,79.736355,3.927,474
2017,143,201702,52,71,AA-03,94,8/25/2017,68580,40.812344,2.01,112
2017,143,201702,52,71,AA-03,94,8/25/2017,69060,169.097113,8.328,68
2017,143,201702,52,71,AA-03,94,8/25/2017,69120,829.018494,40.829,643
2017,143,201702,52,71,AA-03,94,8/25/2017,80020,7.269064,0.358,1
2017,143,201702,52,71,AA-03,94,8/25/2017,80590,85.279524,4.2,18
2017,143,201702,52,71,AA-03,94,8/25/2017,83020,436.549943,21.5,165
2017,143,201702,52,71,AA-03,94,8/25/2017,10211,1.218279,0.06,1
2017,143,201702,52,71,AA-03,94,8/25/2017,10212,1.664981,0.082,3
2017,143,201702,52,71,AA-03,94,8/25/2017,10261,323.046958,15.91,29
2017,143,201702,52,71,AA-03,94,8/25/2017,10285,7179.439448,353.586,430
2017,143,201702,52,71,AA-03,94,8/25/2017,21314,0.406093,0.02,1
2017,143,201702,52,71,AA-03,94,8/25/2017,21371,940.308272,46.31,34
2017,143,201702,52,71,AA-03,94,8/25/2017,21725,0.974623,0.048,2
2017,143,201702,52,71,AA-03,94,8/25/2017,21735,284.427516,14.008,113
2017,143,201702,52,71,AA-03,94,8/25/2017,24189,0.446702,0.022,1
2017,143,201702,52,71,AA-03,94,8/25/2017,41221,37.116897,1.828,0
2017,143,201702,52,71,AA-03,94,8/25/2017,69086,1403.700961,69.132,813
2017,143,201702,52,71,AA-03,94,8/25/2017,71001,446.824095,22.006,0
2017,143,201702,52,71,AA-03,94,8/25/2017,71884,2911.889643,143.41,1338
2017,143,201702,52,71,AA-03,94,8/25/2017,75284,140.223903,6.906,1320
2017,143,201702,52,71,AA-03,94,8/25/2017,80594,175.63521,8.65,333
2017,143,201702,52,71,AA-03,94,8/25/2017,81095,0.527921,0.026,1
2017,143,201702,52,71,AA-03,94,8/25/2017,81742,284.265079,14,63
2017,143,201702,52,71,AA-03,94,8/25/2017,82511,74.233795,3.656,0
2017,143,201702,52,71,AA-03,94,8/25/2017,98082,1314.340203,64.731,0
2017,143,201702,52,71,AA-03,94,8/25/2017,99993,28.87321,1.422,0
2017,143,201702,52,71,AA-03,94,8/25/2017,99994,295.595073,14.558,0
2017,143,201702,52,71,CC-19,162,8/21/2017,71800,4.581314,0.126,3
2017,143,201702,52,71,CC-19,162,8/21/2017,10140,37.268628,1.025,16
2017,143,201702,52,71,CC-19,162,8/21/2017,10210,119.986801,3.3,6
2017,143,201702,52,71,CC-19,162,8/21/2017,21110,1.817982,0.05,1
2017,143,201702,52,71,CC-19,162,8/21/2017,21720,1156.23645,31.8,8
2017,143,201702,52,71,CC-19,162,8/21/2017,21740,13803.93611,379.65,396
2017,143,201702,52,71,CC-19,162,8/21/2017,43040,6.617454,0.182,8
2017,143,201702,52,71,CC-19,162,8/21/2017,66570,5.090349,0.14,14
2017,143,201702,52,71,CC-19,162,8/21/2017,68580,27.269728,0.75,34
2017,143,201702,52,71,CC-19,162,8/21/2017,71590,3.563244,0.098,3
2017,143,201702,52,71,CC-19,162,8/21/2017,75240,1.01807,0.028,3
2017,143,201702,52,71,CC-19,162,8/21/2017,80590,1235.136862,33.97,411
2017,143,201702,52,71,CC-19,162,8/21/2017,10212,16.725433,0.46,9
2017,143,201702,52,71,CC-19,162,8/21/2017,10285,1505.288964,41.4,23
2017,143,201702,52,71,CC-19,162,8/21/2017,20041,5.090349,0.14,5
2017,143,201702,52,71,CC-19,162,8/21/2017,21315,8.180918,0.225,5
2017,143,201702,52,71,CC-19,162,8/21/2017,21348,29.087709,0.8,4
2017,143,201702,52,71,CC-19,162,8/21/2017,21368,14307.51708,393.5,520
2017,143,201702,52,71,CC-19,162,8/21/2017,21371,39.9956,1.1,2
2017,143,201702,52,71,CC-19,162,8/21/2017,21387,17.452626,0.48,4
2017,143,201702,52,71,CC-19,162,8/21/2017,21388,180.343799,4.96,39
2017,143,201702,52,71,CC-19,162,8/21/2017,21725,1.454385,0.04,2
2017,143,201702,52,71,CC-19,162,8/21/2017,22205,47.267528,1.3,1
2017,143,201702,52,71,CC-19,162,8/21/2017,23041,0.727193,0.02,1
2017,143,201702,52,71,CC-19,162,8/21/2017,23805,0.545395,0.015,1
2017,143,201702,52,71,CC-19,162,8/21/2017,40504,236.337639,6.5,20
2017,143,201702,52,71,CC-19,162,8/21/2017,41201,2.545175,0.07,0
2017,143,201702,52,71,CC-19,162,8/21/2017,68577,22.361177,0.615,11
2017,143,201702,52,71,CC-19,162,8/21/2017,69086,370.322901,10.185,168
2017,143,201702,52,71,CC-19,162,8/21/2017,69095,1.527105,0.042,3
2017,143,201702,52,71,CC-19,162,8/21/2017,69323,119.623205,3.29,4
2017,143,201702,52,71,CC-19,162,8/21/2017,71001,8.653594,0.238,0
2017,143,201702,52,71,CC-19,162,8/21/2017,71882,311.892965,8.578,70
2017,143,201702,52,71,CC-19,162,8/21/2017,71884,336.290281,9.249,61
2017,143,201702,52,71,CC-19,162,8/21/2017,75287,2.545175,0.07,3
2017,143,201702,52,71,CC-19,162,8/21/2017,80594,18.179818,0.5,41
2017,143,201702,52,71,CC-19,162,8/21/2017,98105,8.144559,0.224,0
2017,143,201702,52,71,CC-19,162,8/21/2017,99993,11.162408,0.307,0
2017,143,201702,52,71,CC-19,162,8/21/2017,99994,19.306967,0.531,0
2017,143,201702,53,71,DD-20,162,8/22/2017,91000,27.990091,0.661,0
2017,143,201702,53,71,DD-20,162,8/22/2017,95000,24.898901,0.588,0
2017,143,201702,53,71,DD-20,162,8/22/2017,98300,15.540641,0.367,0
2017,143,201702,53,71,DD-20,162,8/22/2017,10140,144.184963,3.405,79
2017,143,201702,53,71,DD-20,162,8/22/2017,10210,32.775084,0.774,2
2017,143,201702,53,71,DD-20,162,8/22/2017,21370,97.393661,2.3,1
2017,143,201702,53,71,DD-20,162,8/22/2017,21720,1380.449281,32.6,18
2017,143,201702,53,71,DD-20,162,8/22/2017,21740,28834.83305,680.949,803
2017,143,201702,53,71,DD-20,162,8/22/2017,43040,164.891702,3.894,264
2017,143,201702,53,71,DD-20,162,8/22/2017,68580,1833.54153,43.3,2910
2017,143,201702,53,71,DD-20,162,8/22/2017,71590,12.449451,0.294,15
2017,143,201702,53,71,DD-20,162,8/22/2017,71710,9.315915,0.22,15
2017,143,201702,53,71,DD-20,162,8/22/2017,74060,18.674176,0.441,73
2017,143,201702,53,71,DD-20,162,8/22/2017,80590,3314.645042,78.277,795
2017,143,201702,53,71,DD-20,162,8/22/2017,10211,6.859901,0.162,2
2017,143,201702,53,71,DD-20,162,8/22/2017,10212,45.859711,1.083,20
2017,143,201702,53,71,DD-20,162,8/22/2017,10285,98.282907,2.321,6
2017,143,201702,53,71,DD-20,162,8/22/2017,20041,30.14969,0.712,26
2017,143,201702,53,71,DD-20,162,8/22/2017,21315,7.876183,0.186,5
2017,143,201702,53,71,DD-20,162,8/22/2017,21348,46.579577,1.1,6
2017,143,201702,53,71,DD-20,162,8/22/2017,21368,3514.640808,83,86
2017,143,201702,53,71,DD-20,162,8/22/2017,21387,67.159281,1.586,14
2017,143,201702,53,71,DD-20,162,8/22/2017,21388,204.145582,4.821,40
2017,143,201702,53,71,DD-20,162,8/22/2017,22205,183.481188,4.333,2
2017,143,201702,53,71,DD-20,162,8/22/2017,23805,0.635176,0.015,2
2017,143,201702,53,71,DD-20,162,8/22/2017,23807,2.625394,0.062,3
2017,143,201702,53,71,DD-20,162,8/22/2017,40504,19.648112,0.464,2
2017,143,201702,53,71,DD-20,162,8/22/2017,41201,9.315915,0.22,0
2017,143,201702,53,71,DD-20,162,8/22/2017,68577,55.980183,1.322,15
2017,143,201702,53,71,DD-20,162,8/22/2017,69061,15.540641,0.367,29
2017,143,201702,53,71,DD-20,162,8/22/2017,69086,1798.141051,42.464,896
2017,143,201702,53,71,DD-20,162,8/22/2017,69095,102.64445,2.424,147
2017,143,201702,53,71,DD-20,162,8/22/2017,69323,325.210137,7.68,12
2017,143,201702,53,71,DD-20,162,8/22/2017,71001,224.00542,5.29,0
2017,143,201702,53,71,DD-20,162,8/22/2017,71753,55.980183,1.322,15
2017,143,201702,53,71,DD-20,162,8/22/2017,71835,34.214817,0.808,44
2017,143,201702,53,71,DD-20,162,8/22/2017,71882,1067.053418,25.199,250
2017,143,201702,53,71,DD-20,162,8/22/2017,71884,1751.476784,41.362,323
2017,143,201702,53,71,DD-20,162,8/22/2017,80594,204.780758,4.836,408
2017,143,201702,53,71,DD-20,162,8/22/2017,81355,16.726303,0.395,3
2017,143,201702,53,71,DD-20,162,8/22/2017,95035,46.664267,1.102,0
2017,143,201702,53,71,DD-20,162,8/22/2017,98082,6.224725,0.147,0
2017,143,201702,53,71,DD-20,162,8/22/2017,99993,6.224725,0.147,0
2017,143,201702,53,71,DD-20,162,8/22/2017,99994,668.882725,15.796,0
2017,143,201702,53,71,ZZ-03,94,8/25/2017,40500,127.227272,6,13
2017,143,201702,53,71,ZZ-03,94,8/25/2017,471,134.648863,6.35,1
2017,143,201702,53,71,ZZ-03,94,8/25/2017,80200,25.021364,1.18,2
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10140,0.169636,0.008,1
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10210,2203.364313,103.91,328
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10220,561.496362,26.48,12
2017,143,201702,53,71,ZZ-03,94,8/25/2017,21350,0.296864,0.014,1
2017,143,201702,53,71,ZZ-03,94,8/25/2017,21720,851.998634,40.18,16
2017,143,201702,53,71,ZZ-03,94,8/25/2017,21740,237.575727,11.204,17
2017,143,201702,53,71,ZZ-03,94,8/25/2017,66570,43.490523,2.051,374
2017,143,201702,53,71,ZZ-03,94,8/25/2017,68580,22.476818,1.06,49
2017,143,201702,53,71,ZZ-03,94,8/25/2017,69060,358.992954,16.93,326
2017,143,201702,53,71,ZZ-03,94,8/25/2017,69090,53.159795,2.507,33
2017,143,201702,53,71,ZZ-03,94,8/25/2017,69120,281.659977,13.283,260
2017,143,201702,53,71,ZZ-03,94,8/25/2017,80540,0.127227,0.006,1
2017,143,201702,53,71,ZZ-03,94,8/25/2017,80590,19.508182,0.92,3
2017,143,201702,53,71,ZZ-03,94,8/25/2017,83020,76.124318,3.59,27
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10211,1.357091,0.064,1
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10212,1.145045,0.054,2
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10261,74.215909,3.5,4
2017,143,201702,53,71,ZZ-03,94,8/25/2017,10285,190.416818,8.98,31
2017,143,201702,53,71,ZZ-03,94,8/25/2017,20041,0.636136,0.03,4
2017,143,201702,53,71,ZZ-03,94,8/25/2017,21314,0.848182,0.04,5
2017,143,201702,53,71,ZZ-03,94,8/25/2017,21371,99.237273,4.68,6
2017,143,201702,53,71,ZZ-03,94,8/25/2017,21735,502.250862,23.686,165
2017,143,201702,53,71,ZZ-03,94,8/25/2017,23055,1.314682,0.062,3
2017,143,201702,53,71,ZZ-03,94,8/25/2017,66502,11.726114,0.553,244
2017,143,201702,53,71,ZZ-03,94,8/25/2017,69061,5.513182,0.26,16
2017,143,201702,53,71,ZZ-03,94,8/25/2017,69086,449.43034,21.195,456
2017,143,201702,53,71,ZZ-03,94,8/25/2017,71835,4.834636,0.228,16
2017,143,201702,53,71,ZZ-03,94,8/25/2017,71884,863.63993,40.729,374
2017,143,201702,53,71,ZZ-03,94,8/25/2017,74656,1.378295,0.065,16
2017,143,201702,53,71,ZZ-03,94,8/25/2017,75284,2.756591,0.13,16
2017,143,201702,53,71,ZZ-03,94,8/25/2017,80594,66.582273,3.14,151
2017,143,201702,53,71,ZZ-03,94,8/25/2017,81742,88.635,4.18,0
2017,143,201702,53,71,ZZ-03,94,8/25/2017,82511,7.591227,0.358,16
2017,143,201702,53,71,ZZ-03,94,8/25/2017,99994,903.674112,42.617,0
2017,143,201702,54,70,U-02,94,8/26/2017,40500,57.860058,2.63,6
2017,143,201702,54,70,U-02,94,8/26/2017,71800,63.888064,2.904,44
2017,143,201702,54,70,U-02,94,8/26/2017,95100,9.61401,0.437,0
2017,143,201702,54,70,U-02,94,8/26/2017,10120,280.742281,12.761,7
2017,143,201702,54,70,U-02,94,8/26/2017,10140,0.792001,0.036,1
2017,143,201702,54,70,U-02,94,8/26/2017,10210,6062.106062,275.55,2341
2017,143,201702,54,70,U-02,94,8/26/2017,10220,15.620016,0.71,1
2017,143,201702,54,70,U-02,94,8/26/2017,21350,0.836001,0.038,4
2017,143,201702,54,70,U-02,94,8/26/2017,21740,155.760156,7.08,21
2017,143,201702,54,70,U-02,94,8/26/2017,66570,1.078001,0.049,10
2017,143,201702,54,70,U-02,94,8/26/2017,68580,5.060005,0.23,13
2017,143,201702,54,70,U-02,94,8/26/2017,69090,226.512227,10.296,153
2017,143,201702,54,70,U-02,94,8/26/2017,69120,35.574036,1.617,32
2017,143,201702,54,70,U-02,94,8/26/2017,72740,1.166001,0.053,5
2017,143,201702,54,70,U-02,94,8/26/2017,74310,0.22,0.01,2
2017,143,201702,54,70,U-02,94,8/26/2017,83020,4.312004,0.196,3
2017,143,201702,54,70,U-02,94,8/26/2017,10211,11.572012,0.526,8
2017,143,201702,54,70,U-02,94,8/26/2017,10261,46.420046,2.11,37
2017,143,201702,54,70,U-02,94,8/26/2017,10285,298.540299,13.57,71
2017,143,201702,54,70,U-02,94,8/26/2017,20041,0.088,0.004,1
2017,143,201702,54,70,U-02,94,8/26/2017,20061,1.716002,0.078,6
